id,order_id,category_id,row,column,updated_at,version
24058,,2,91,58,2024-06-23 12:47:44.158326,1
24059,,2,91,59,2024-06-23 12:47:44.158326,1
24060,,2,91,60,2024-06-23 12:47:44.158326,1
24061,,2,91,61,2024-06-23 12:47:44.158326,1
24062,,2,91,62,2024-06-23 12:47:44.158326,1
24063,,2,91,63,2024-06-23 12:47:44.158326,1
24064,,2,91,64,2024-06-23 12:47:44.158326,1
24065,,2,91,65,2024-06-23 12:47:44.158326,1
24066,,2,91,66,2024-06-23 12:47:44.158326,1
24067,,2,91,67,2024-06-23 12:47:44.158326,1
24068,,2,91,68,2024-06-23 12:47:44.158326,1
24069,,2,91,69,2024-06-23 12:47:44.158326,1
24070,,2,91,70,2024-06-23 12:47:44.158326,1
24071,,2,91,71,2024-06-23 12:47:44.158326,1
24072,,2,91,72,2024-06-23 12:47:44.158326,1
24073,,2,91,73,2024-06-23 12:47:44.158326,1
24074,,2,91,74,2024-06-23 12:47:44.158326,1
24075,,2,91,75,2024-06-23 12:47:44.158326,1
24076,,2,91,76,2024-06-23 12:47:44.158326,1
24077,,2,91,77,2024-06-23 12:47:44.158326,1
24078,,2,91,78,2024-06-23 12:47:44.158326,1
24079,,2,91,79,2024-06-23 12:47:44.158326,1
24080,,2,91,80,2024-06-23 12:47:44.158326,1
24081,,2,91,81,2024-06-23 12:47:44.158326,1
24082,,2,91,82,2024-06-23 12:47:44.158326,1
24083,,2,91,83,2024-06-23 12:47:44.158326,1
24084,,2,91,84,2024-06-23 12:47:44.158326,1
24085,,2,91,85,2024-06-23 12:47:44.158326,1
24086,,2,91,86,2024-06-23 12:47:44.158326,1
24087,,2,91,87,2024-06-23 12:47:44.158326,1
24088,,2,91,88,2024-06-23 12:47:44.158326,1
24089,,2,91,89,2024-06-23 12:47:44.158326,1
24090,,2,91,90,2024-06-23 12:47:44.158326,1
24091,,2,91,91,2024-06-23 12:47:44.158326,1
24092,,2,91,92,2024-06-23 12:47:44.158326,1
24093,,2,91,93,2024-06-23 12:47:44.158326,1
24094,,2,91,94,2024-06-23 12:47:44.158326,1
24095,,2,91,95,2024-06-23 12:47:44.158326,1
24096,,2,91,96,2024-06-23 12:47:44.158326,1
24097,,2,91,97,2024-06-23 12:47:44.158326,1
24098,,2,91,98,2024-06-23 12:47:44.158326,1
24099,,2,91,99,2024-06-23 12:47:44.158326,1
24100,,2,91,100,2024-06-23 12:47:44.158326,1
24101,,2,92,1,2024-06-23 12:47:44.158326,1
24102,,2,92,2,2024-06-23 12:47:44.158326,1
24103,,2,92,3,2024-06-23 12:47:44.158326,1
24104,,2,92,4,2024-06-23 12:47:44.158326,1
24105,,2,92,5,2024-06-23 12:47:44.158326,1
24106,,2,92,6,2024-06-23 12:47:44.158326,1
24107,,2,92,7,2024-06-23 12:47:44.158326,1
24108,,2,92,8,2024-06-23 12:47:44.158326,1
24109,,2,92,9,2024-06-23 12:47:44.158326,1
24110,,2,92,10,2024-06-23 12:47:44.158326,1
24111,,2,92,11,2024-06-23 12:47:44.158326,1
24112,,2,92,12,2024-06-23 12:47:44.158326,1
24113,,2,92,13,2024-06-23 12:47:44.158326,1
24114,,2,92,14,2024-06-23 12:47:44.158326,1
24115,,2,92,15,2024-06-23 12:47:44.158326,1
24116,,2,92,16,2024-06-23 12:47:44.158326,1
24117,,2,92,17,2024-06-23 12:47:44.158326,1
24118,,2,92,18,2024-06-23 12:47:44.158326,1
24119,,2,92,19,2024-06-23 12:47:44.158326,1
24120,,2,92,20,2024-06-23 12:47:44.158326,1
24121,,2,92,21,2024-06-23 12:47:44.158326,1
24122,,2,92,22,2024-06-23 12:47:44.158326,1
24123,,2,92,23,2024-06-23 12:47:44.158326,1
24124,,2,92,24,2024-06-23 12:47:44.158326,1
24125,,2,92,25,2024-06-23 12:47:44.158326,1
24126,,2,92,26,2024-06-23 12:47:44.158326,1
24127,,2,92,27,2024-06-23 12:47:44.158326,1
24128,,2,92,28,2024-06-23 12:47:44.158326,1
24129,,2,92,29,2024-06-23 12:47:44.158326,1
24130,,2,92,30,2024-06-23 12:47:44.158326,1
24131,,2,92,31,2024-06-23 12:47:44.158326,1
24132,,2,92,32,2024-06-23 12:47:44.158326,1
24133,,2,92,33,2024-06-23 12:47:44.158326,1
24134,,2,92,34,2024-06-23 12:47:44.158326,1
24135,,2,92,35,2024-06-23 12:47:44.158326,1
24136,,2,92,36,2024-06-23 12:47:44.158326,1
24137,,2,92,37,2024-06-23 12:47:44.158326,1
24138,,2,92,38,2024-06-23 12:47:44.158326,1
24139,,2,92,39,2024-06-23 12:47:44.158326,1
24140,,2,92,40,2024-06-23 12:47:44.158326,1
24141,,2,92,41,2024-06-23 12:47:44.158326,1
24142,,2,92,42,2024-06-23 12:47:44.158326,1
24143,,2,92,43,2024-06-23 12:47:44.158326,1
24144,,2,92,44,2024-06-23 12:47:44.158326,1
24145,,2,92,45,2024-06-23 12:47:44.158326,1
24146,,2,92,46,2024-06-23 12:47:44.158326,1
24147,,2,92,47,2024-06-23 12:47:44.158326,1
24148,,2,92,48,2024-06-23 12:47:44.158326,1
24149,,2,92,49,2024-06-23 12:47:44.158326,1
24150,,2,92,50,2024-06-23 12:47:44.158326,1
24151,,2,92,51,2024-06-23 12:47:44.158326,1
24152,,2,92,52,2024-06-23 12:47:44.158326,1
24153,,2,92,53,2024-06-23 12:47:44.158326,1
24154,,2,92,54,2024-06-23 12:47:44.158326,1
24155,,2,92,55,2024-06-23 12:47:44.158326,1
24156,,2,92,56,2024-06-23 12:47:44.158326,1
24157,,2,92,57,2024-06-23 12:47:44.158326,1
24158,,2,92,58,2024-06-23 12:47:44.158326,1
24159,,2,92,59,2024-06-23 12:47:44.158326,1
24160,,2,92,60,2024-06-23 12:47:44.158326,1
24161,,2,92,61,2024-06-23 12:47:44.158326,1
24162,,2,92,62,2024-06-23 12:47:44.158326,1
24163,,2,92,63,2024-06-23 12:47:44.158326,1
24164,,2,92,64,2024-06-23 12:47:44.158326,1
24165,,2,92,65,2024-06-23 12:47:44.158326,1
24166,,2,92,66,2024-06-23 12:47:44.158326,1
24167,,2,92,67,2024-06-23 12:47:44.158326,1
24168,,2,92,68,2024-06-23 12:47:44.158326,1
24169,,2,92,69,2024-06-23 12:47:44.158326,1
24170,,2,92,70,2024-06-23 12:47:44.158326,1
24171,,2,92,71,2024-06-23 12:47:44.158326,1
24172,,2,92,72,2024-06-23 12:47:44.158326,1
24173,,2,92,73,2024-06-23 12:47:44.158326,1
24174,,2,92,74,2024-06-23 12:47:44.158326,1
24175,,2,92,75,2024-06-23 12:47:44.158326,1
24176,,2,92,76,2024-06-23 12:47:44.158326,1
24177,,2,92,77,2024-06-23 12:47:44.158326,1
24178,,2,92,78,2024-06-23 12:47:44.158326,1
24179,,2,92,79,2024-06-23 12:47:44.158326,1
24180,,2,92,80,2024-06-23 12:47:44.158326,1
24181,,2,92,81,2024-06-23 12:47:44.158326,1
24182,,2,92,82,2024-06-23 12:47:44.158326,1
24183,,2,92,83,2024-06-23 12:47:44.158326,1
24184,,2,92,84,2024-06-23 12:47:44.158326,1
24185,,2,92,85,2024-06-23 12:47:44.158326,1
24186,,2,92,86,2024-06-23 12:47:44.158326,1
24187,,2,92,87,2024-06-23 12:47:44.158326,1
24188,,2,92,88,2024-06-23 12:47:44.158326,1
24189,,2,92,89,2024-06-23 12:47:44.158326,1
24190,,2,92,90,2024-06-23 12:47:44.158326,1
24191,,2,92,91,2024-06-23 12:47:44.158326,1
24192,,2,92,92,2024-06-23 12:47:44.158326,1
24193,,2,92,93,2024-06-23 12:47:44.158326,1
24194,,2,92,94,2024-06-23 12:47:44.158326,1
24195,,2,92,95,2024-06-23 12:47:44.158326,1
24196,,2,92,96,2024-06-23 12:47:44.158326,1
24197,,2,92,97,2024-06-23 12:47:44.158326,1
24198,,2,92,98,2024-06-23 12:47:44.158326,1
24199,,2,92,99,2024-06-23 12:47:44.158326,1
24200,,2,92,100,2024-06-23 12:47:44.158326,1
24201,,2,93,1,2024-06-23 12:47:44.158326,1
24202,,2,93,2,2024-06-23 12:47:44.158326,1
24203,,2,93,3,2024-06-23 12:47:44.158326,1
24204,,2,93,4,2024-06-23 12:47:44.158326,1
24205,,2,93,5,2024-06-23 12:47:44.158326,1
24206,,2,93,6,2024-06-23 12:47:44.158326,1
24207,,2,93,7,2024-06-23 12:47:44.158326,1
24208,,2,93,8,2024-06-23 12:47:44.158326,1
24209,,2,93,9,2024-06-23 12:47:44.158326,1
24210,,2,93,10,2024-06-23 12:47:44.158326,1
24211,,2,93,11,2024-06-23 12:47:44.158326,1
24212,,2,93,12,2024-06-23 12:47:44.158326,1
24213,,2,93,13,2024-06-23 12:47:44.158326,1
24214,,2,93,14,2024-06-23 12:47:44.158326,1
24215,,2,93,15,2024-06-23 12:47:44.158326,1
24216,,2,93,16,2024-06-23 12:47:44.158326,1
24217,,2,93,17,2024-06-23 12:47:44.158326,1
24218,,2,93,18,2024-06-23 12:47:44.158326,1
24219,,2,93,19,2024-06-23 12:47:44.158326,1
24220,,2,93,20,2024-06-23 12:47:44.158326,1
24221,,2,93,21,2024-06-23 12:47:44.158326,1
24222,,2,93,22,2024-06-23 12:47:44.158326,1
24223,,2,93,23,2024-06-23 12:47:44.158326,1
24224,,2,93,24,2024-06-23 12:47:44.158326,1
24225,,2,93,25,2024-06-23 12:47:44.158326,1
24226,,2,93,26,2024-06-23 12:47:44.158326,1
24227,,2,93,27,2024-06-23 12:47:44.158326,1
24228,,2,93,28,2024-06-23 12:47:44.158326,1
24229,,2,93,29,2024-06-23 12:47:44.158326,1
24230,,2,93,30,2024-06-23 12:47:44.158326,1
24231,,2,93,31,2024-06-23 12:47:44.158326,1
24232,,2,93,32,2024-06-23 12:47:44.158326,1
24233,,2,93,33,2024-06-23 12:47:44.158326,1
24234,,2,93,34,2024-06-23 12:47:44.158326,1
24235,,2,93,35,2024-06-23 12:47:44.158326,1
24236,,2,93,36,2024-06-23 12:47:44.158326,1
24237,,2,93,37,2024-06-23 12:47:44.158326,1
24238,,2,93,38,2024-06-23 12:47:44.158326,1
24239,,2,93,39,2024-06-23 12:47:44.158326,1
24240,,2,93,40,2024-06-23 12:47:44.158326,1
24241,,2,93,41,2024-06-23 12:47:44.158326,1
24242,,2,93,42,2024-06-23 12:47:44.158326,1
24243,,2,93,43,2024-06-23 12:47:44.158326,1
24244,,2,93,44,2024-06-23 12:47:44.158326,1
24245,,2,93,45,2024-06-23 12:47:44.158326,1
24246,,2,93,46,2024-06-23 12:47:44.158326,1
24247,,2,93,47,2024-06-23 12:47:44.158326,1
24248,,2,93,48,2024-06-23 12:47:44.158326,1
24249,,2,93,49,2024-06-23 12:47:44.158326,1
24250,,2,93,50,2024-06-23 12:47:44.158326,1
24251,,2,93,51,2024-06-23 12:47:44.158326,1
24252,,2,93,52,2024-06-23 12:47:44.158326,1
24253,,2,93,53,2024-06-23 12:47:44.158326,1
24254,,2,93,54,2024-06-23 12:47:44.158326,1
24255,,2,93,55,2024-06-23 12:47:44.158326,1
24256,,2,93,56,2024-06-23 12:47:44.158326,1
24257,,2,93,57,2024-06-23 12:47:44.158326,1
24258,,2,93,58,2024-06-23 12:47:44.158326,1
24259,,2,93,59,2024-06-23 12:47:44.158326,1
24260,,2,93,60,2024-06-23 12:47:44.158326,1
24261,,2,93,61,2024-06-23 12:47:44.158326,1
24262,,2,93,62,2024-06-23 12:47:44.158326,1
24263,,2,93,63,2024-06-23 12:47:44.158326,1
24264,,2,93,64,2024-06-23 12:47:44.158326,1
24265,,2,93,65,2024-06-23 12:47:44.158326,1
24266,,2,93,66,2024-06-23 12:47:44.158326,1
24267,,2,93,67,2024-06-23 12:47:44.158326,1
24268,,2,93,68,2024-06-23 12:47:44.158326,1
24269,,2,93,69,2024-06-23 12:47:44.158326,1
24270,,2,93,70,2024-06-23 12:47:44.158326,1
24271,,2,93,71,2024-06-23 12:47:44.158326,1
24272,,2,93,72,2024-06-23 12:47:44.158326,1
24273,,2,93,73,2024-06-23 12:47:44.158326,1
24274,,2,93,74,2024-06-23 12:47:44.158326,1
24275,,2,93,75,2024-06-23 12:47:44.158326,1
24276,,2,93,76,2024-06-23 12:47:44.158326,1
24277,,2,93,77,2024-06-23 12:47:44.158326,1
24278,,2,93,78,2024-06-23 12:47:44.158326,1
24279,,2,93,79,2024-06-23 12:47:44.158326,1
24280,,2,93,80,2024-06-23 12:47:44.158326,1
24281,,2,93,81,2024-06-23 12:47:44.158326,1
24282,,2,93,82,2024-06-23 12:47:44.158326,1
24283,,2,93,83,2024-06-23 12:47:44.158326,1
24284,,2,93,84,2024-06-23 12:47:44.158326,1
24285,,2,93,85,2024-06-23 12:47:44.158326,1
24286,,2,93,86,2024-06-23 12:47:44.158326,1
24287,,2,93,87,2024-06-23 12:47:44.158326,1
24288,,2,93,88,2024-06-23 12:47:44.158326,1
24289,,2,93,89,2024-06-23 12:47:44.158326,1
24290,,2,93,90,2024-06-23 12:47:44.158326,1
24291,,2,93,91,2024-06-23 12:47:44.158326,1
24292,,2,93,92,2024-06-23 12:47:44.158326,1
24293,,2,93,93,2024-06-23 12:47:44.158326,1
24294,,2,93,94,2024-06-23 12:47:44.158326,1
24295,,2,93,95,2024-06-23 12:47:44.158326,1
24296,,2,93,96,2024-06-23 12:47:44.158326,1
24297,,2,93,97,2024-06-23 12:47:44.158326,1
24298,,2,93,98,2024-06-23 12:47:44.158326,1
24299,,2,93,99,2024-06-23 12:47:44.158326,1
24300,,2,93,100,2024-06-23 12:47:44.158326,1
24301,,2,94,1,2024-06-23 12:47:44.158326,1
24302,,2,94,2,2024-06-23 12:47:44.158326,1
24303,,2,94,3,2024-06-23 12:47:44.158326,1
24304,,2,94,4,2024-06-23 12:47:44.158326,1
24305,,2,94,5,2024-06-23 12:47:44.158326,1
24306,,2,94,6,2024-06-23 12:47:44.158326,1
24307,,2,94,7,2024-06-23 12:47:44.158326,1
24308,,2,94,8,2024-06-23 12:47:44.158326,1
24309,,2,94,9,2024-06-23 12:47:44.158326,1
24310,,2,94,10,2024-06-23 12:47:44.158326,1
24311,,2,94,11,2024-06-23 12:47:44.158326,1
24312,,2,94,12,2024-06-23 12:47:44.158326,1
24313,,2,94,13,2024-06-23 12:47:44.158326,1
24314,,2,94,14,2024-06-23 12:47:44.158326,1
24315,,2,94,15,2024-06-23 12:47:44.158326,1
24316,,2,94,16,2024-06-23 12:47:44.158326,1
24317,,2,94,17,2024-06-23 12:47:44.158326,1
24318,,2,94,18,2024-06-23 12:47:44.158326,1
24319,,2,94,19,2024-06-23 12:47:44.158326,1
24320,,2,94,20,2024-06-23 12:47:44.158326,1
24321,,2,94,21,2024-06-23 12:47:44.158326,1
24322,,2,94,22,2024-06-23 12:47:44.158326,1
24323,,2,94,23,2024-06-23 12:47:44.158326,1
24324,,2,94,24,2024-06-23 12:47:44.158326,1
24325,,2,94,25,2024-06-23 12:47:44.158326,1
24326,,2,94,26,2024-06-23 12:47:44.158326,1
24327,,2,94,27,2024-06-23 12:47:44.158326,1
24328,,2,94,28,2024-06-23 12:47:44.158326,1
24329,,2,94,29,2024-06-23 12:47:44.158326,1
24330,,2,94,30,2024-06-23 12:47:44.158326,1
24331,,2,94,31,2024-06-23 12:47:44.158326,1
24332,,2,94,32,2024-06-23 12:47:44.158326,1
24333,,2,94,33,2024-06-23 12:47:44.158326,1
24334,,2,94,34,2024-06-23 12:47:44.158326,1
24335,,2,94,35,2024-06-23 12:47:44.158326,1
24336,,2,94,36,2024-06-23 12:47:44.158326,1
24337,,2,94,37,2024-06-23 12:47:44.158326,1
24338,,2,94,38,2024-06-23 12:47:44.158326,1
24339,,2,94,39,2024-06-23 12:47:44.158326,1
24340,,2,94,40,2024-06-23 12:47:44.158326,1
24341,,2,94,41,2024-06-23 12:47:44.158326,1
24342,,2,94,42,2024-06-23 12:47:44.158326,1
24343,,2,94,43,2024-06-23 12:47:44.158326,1
24344,,2,94,44,2024-06-23 12:47:44.158326,1
24345,,2,94,45,2024-06-23 12:47:44.158326,1
24346,,2,94,46,2024-06-23 12:47:44.158326,1
24347,,2,94,47,2024-06-23 12:47:44.158326,1
24348,,2,94,48,2024-06-23 12:47:44.158326,1
24349,,2,94,49,2024-06-23 12:47:44.158326,1
24350,,2,94,50,2024-06-23 12:47:44.158326,1
24351,,2,94,51,2024-06-23 12:47:44.158326,1
24352,,2,94,52,2024-06-23 12:47:44.158326,1
24353,,2,94,53,2024-06-23 12:47:44.158326,1
24354,,2,94,54,2024-06-23 12:47:44.158326,1
24355,,2,94,55,2024-06-23 12:47:44.158326,1
24356,,2,94,56,2024-06-23 12:47:44.158326,1
24357,,2,94,57,2024-06-23 12:47:44.158326,1
24358,,2,94,58,2024-06-23 12:47:44.158326,1
24359,,2,94,59,2024-06-23 12:47:44.158326,1
24360,,2,94,60,2024-06-23 12:47:44.158326,1
24361,,2,94,61,2024-06-23 12:47:44.158326,1
24362,,2,94,62,2024-06-23 12:47:44.158326,1
24363,,2,94,63,2024-06-23 12:47:44.158326,1
24364,,2,94,64,2024-06-23 12:47:44.158326,1
24365,,2,94,65,2024-06-23 12:47:44.158326,1
24366,,2,94,66,2024-06-23 12:47:44.158326,1
24367,,2,94,67,2024-06-23 12:47:44.158326,1
24368,,2,94,68,2024-06-23 12:47:44.158326,1
24369,,2,94,69,2024-06-23 12:47:44.158326,1
24370,,2,94,70,2024-06-23 12:47:44.158326,1
24371,,2,94,71,2024-06-23 12:47:44.158326,1
24372,,2,94,72,2024-06-23 12:47:44.158326,1
24373,,2,94,73,2024-06-23 12:47:44.158326,1
24374,,2,94,74,2024-06-23 12:47:44.158326,1
24375,,2,94,75,2024-06-23 12:47:44.158326,1
24376,,2,94,76,2024-06-23 12:47:44.158326,1
24377,,2,94,77,2024-06-23 12:47:44.158326,1
24378,,2,94,78,2024-06-23 12:47:44.158326,1
24379,,2,94,79,2024-06-23 12:47:44.158326,1
24380,,2,94,80,2024-06-23 12:47:44.158326,1
24381,,2,94,81,2024-06-23 12:47:44.158326,1
24382,,2,94,82,2024-06-23 12:47:44.158326,1
24383,,2,94,83,2024-06-23 12:47:44.158326,1
24384,,2,94,84,2024-06-23 12:47:44.158326,1
24385,,2,94,85,2024-06-23 12:47:44.158326,1
24386,,2,94,86,2024-06-23 12:47:44.158326,1
24387,,2,94,87,2024-06-23 12:47:44.158326,1
24388,,2,94,88,2024-06-23 12:47:44.158326,1
24389,,2,94,89,2024-06-23 12:47:44.158326,1
24390,,2,94,90,2024-06-23 12:47:44.158326,1
24391,,2,94,91,2024-06-23 12:47:44.158326,1
24392,,2,94,92,2024-06-23 12:47:44.158326,1
24393,,2,94,93,2024-06-23 12:47:44.158326,1
24394,,2,94,94,2024-06-23 12:47:44.158326,1
24395,,2,94,95,2024-06-23 12:47:44.158326,1
24396,,2,94,96,2024-06-23 12:47:44.158326,1
24397,,2,94,97,2024-06-23 12:47:44.158326,1
24398,,2,94,98,2024-06-23 12:47:44.158326,1
24399,,2,94,99,2024-06-23 12:47:44.158326,1
24400,,2,94,100,2024-06-23 12:47:44.158326,1
24401,,2,95,1,2024-06-23 12:47:44.158326,1
24402,,2,95,2,2024-06-23 12:47:44.158326,1
24403,,2,95,3,2024-06-23 12:47:44.158326,1
24404,,2,95,4,2024-06-23 12:47:44.158326,1
24405,,2,95,5,2024-06-23 12:47:44.158326,1
24406,,2,95,6,2024-06-23 12:47:44.158326,1
24407,,2,95,7,2024-06-23 12:47:44.158326,1
24408,,2,95,8,2024-06-23 12:47:44.158326,1
24409,,2,95,9,2024-06-23 12:47:44.158326,1
24410,,2,95,10,2024-06-23 12:47:44.158326,1
24411,,2,95,11,2024-06-23 12:47:44.158326,1
24412,,2,95,12,2024-06-23 12:47:44.158326,1
24413,,2,95,13,2024-06-23 12:47:44.158326,1
24414,,2,95,14,2024-06-23 12:47:44.158326,1
24415,,2,95,15,2024-06-23 12:47:44.158326,1
24416,,2,95,16,2024-06-23 12:47:44.158326,1
24417,,2,95,17,2024-06-23 12:47:44.158326,1
24418,,2,95,18,2024-06-23 12:47:44.158326,1
24419,,2,95,19,2024-06-23 12:47:44.158326,1
24420,,2,95,20,2024-06-23 12:47:44.158326,1
24421,,2,95,21,2024-06-23 12:47:44.158326,1
24422,,2,95,22,2024-06-23 12:47:44.158326,1
24423,,2,95,23,2024-06-23 12:47:44.158326,1
24424,,2,95,24,2024-06-23 12:47:44.158326,1
24425,,2,95,25,2024-06-23 12:47:44.158326,1
24426,,2,95,26,2024-06-23 12:47:44.158326,1
24427,,2,95,27,2024-06-23 12:47:44.158326,1
24428,,2,95,28,2024-06-23 12:47:44.158326,1
24429,,2,95,29,2024-06-23 12:47:44.158326,1
24430,,2,95,30,2024-06-23 12:47:44.158326,1
24431,,2,95,31,2024-06-23 12:47:44.158326,1
24432,,2,95,32,2024-06-23 12:47:44.158326,1
24433,,2,95,33,2024-06-23 12:47:44.158326,1
24434,,2,95,34,2024-06-23 12:47:44.158326,1
24435,,2,95,35,2024-06-23 12:47:44.158326,1
24436,,2,95,36,2024-06-23 12:47:44.158326,1
24437,,2,95,37,2024-06-23 12:47:44.158326,1
24438,,2,95,38,2024-06-23 12:47:44.158326,1
24439,,2,95,39,2024-06-23 12:47:44.158326,1
24440,,2,95,40,2024-06-23 12:47:44.158326,1
24441,,2,95,41,2024-06-23 12:47:44.158326,1
24442,,2,95,42,2024-06-23 12:47:44.158326,1
24443,,2,95,43,2024-06-23 12:47:44.158326,1
24444,,2,95,44,2024-06-23 12:47:44.158326,1
24445,,2,95,45,2024-06-23 12:47:44.158326,1
24446,,2,95,46,2024-06-23 12:47:44.158326,1
24447,,2,95,47,2024-06-23 12:47:44.158326,1
24448,,2,95,48,2024-06-23 12:47:44.158326,1
24449,,2,95,49,2024-06-23 12:47:44.158326,1
24450,,2,95,50,2024-06-23 12:47:44.158326,1
24451,,2,95,51,2024-06-23 12:47:44.158326,1
24452,,2,95,52,2024-06-23 12:47:44.158326,1
24453,,2,95,53,2024-06-23 12:47:44.158326,1
24454,,2,95,54,2024-06-23 12:47:44.158326,1
24455,,2,95,55,2024-06-23 12:47:44.158326,1
24456,,2,95,56,2024-06-23 12:47:44.158326,1
24457,,2,95,57,2024-06-23 12:47:44.158326,1
24458,,2,95,58,2024-06-23 12:47:44.158326,1
24459,,2,95,59,2024-06-23 12:47:44.158326,1
24460,,2,95,60,2024-06-23 12:47:44.158326,1
24461,,2,95,61,2024-06-23 12:47:44.158326,1
24462,,2,95,62,2024-06-23 12:47:44.158326,1
24463,,2,95,63,2024-06-23 12:47:44.158326,1
24464,,2,95,64,2024-06-23 12:47:44.158326,1
24465,,2,95,65,2024-06-23 12:47:44.158326,1
24466,,2,95,66,2024-06-23 12:47:44.158326,1
24467,,2,95,67,2024-06-23 12:47:44.158326,1
24468,,2,95,68,2024-06-23 12:47:44.158326,1
24469,,2,95,69,2024-06-23 12:47:44.158326,1
24470,,2,95,70,2024-06-23 12:47:44.158326,1
24471,,2,95,71,2024-06-23 12:47:44.158326,1
24472,,2,95,72,2024-06-23 12:47:44.158326,1
24473,,2,95,73,2024-06-23 12:47:44.158326,1
24474,,2,95,74,2024-06-23 12:47:44.158326,1
24475,,2,95,75,2024-06-23 12:47:44.158326,1
24476,,2,95,76,2024-06-23 12:47:44.158326,1
24477,,2,95,77,2024-06-23 12:47:44.158326,1
24478,,2,95,78,2024-06-23 12:47:44.158326,1
24479,,2,95,79,2024-06-23 12:47:44.158326,1
24480,,2,95,80,2024-06-23 12:47:44.158326,1
24481,,2,95,81,2024-06-23 12:47:44.158326,1
24482,,2,95,82,2024-06-23 12:47:44.158326,1
24483,,2,95,83,2024-06-23 12:47:44.158326,1
24484,,2,95,84,2024-06-23 12:47:44.158326,1
24485,,2,95,85,2024-06-23 12:47:44.158326,1
24486,,2,95,86,2024-06-23 12:47:44.158326,1
24487,,2,95,87,2024-06-23 12:47:44.158326,1
24488,,2,95,88,2024-06-23 12:47:44.158326,1
24489,,2,95,89,2024-06-23 12:47:44.158326,1
24490,,2,95,90,2024-06-23 12:47:44.158326,1
24491,,2,95,91,2024-06-23 12:47:44.158326,1
24492,,2,95,92,2024-06-23 12:47:44.158326,1
24493,,2,95,93,2024-06-23 12:47:44.158326,1
24494,,2,95,94,2024-06-23 12:47:44.158326,1
24495,,2,95,95,2024-06-23 12:47:44.158326,1
24496,,2,95,96,2024-06-23 12:47:44.158326,1
24497,,2,95,97,2024-06-23 12:47:44.158326,1
24498,,2,95,98,2024-06-23 12:47:44.158326,1
24499,,2,95,99,2024-06-23 12:47:44.158326,1
24500,,2,95,100,2024-06-23 12:47:44.158326,1
24501,,2,96,1,2024-06-23 12:47:44.158326,1
24502,,2,96,2,2024-06-23 12:47:44.158326,1
24503,,2,96,3,2024-06-23 12:47:44.158326,1
24504,,2,96,4,2024-06-23 12:47:44.158326,1
24505,,2,96,5,2024-06-23 12:47:44.158326,1
24506,,2,96,6,2024-06-23 12:47:44.158326,1
24507,,2,96,7,2024-06-23 12:47:44.158326,1
24508,,2,96,8,2024-06-23 12:47:44.158326,1
24509,,2,96,9,2024-06-23 12:47:44.158326,1
24510,,2,96,10,2024-06-23 12:47:44.158326,1
24511,,2,96,11,2024-06-23 12:47:44.158326,1
24512,,2,96,12,2024-06-23 12:47:44.158326,1
24513,,2,96,13,2024-06-23 12:47:44.158326,1
24514,,2,96,14,2024-06-23 12:47:44.158326,1
24515,,2,96,15,2024-06-23 12:47:44.158326,1
24516,,2,96,16,2024-06-23 12:47:44.158326,1
24517,,2,96,17,2024-06-23 12:47:44.158326,1
24518,,2,96,18,2024-06-23 12:47:44.158326,1
24519,,2,96,19,2024-06-23 12:47:44.158326,1
24520,,2,96,20,2024-06-23 12:47:44.158326,1
24521,,2,96,21,2024-06-23 12:47:44.158326,1
24522,,2,96,22,2024-06-23 12:47:44.158326,1
24523,,2,96,23,2024-06-23 12:47:44.158326,1
24524,,2,96,24,2024-06-23 12:47:44.158326,1
24525,,2,96,25,2024-06-23 12:47:44.158326,1
24526,,2,96,26,2024-06-23 12:47:44.158326,1
24527,,2,96,27,2024-06-23 12:47:44.158326,1
24528,,2,96,28,2024-06-23 12:47:44.158326,1
24529,,2,96,29,2024-06-23 12:47:44.158326,1
24530,,2,96,30,2024-06-23 12:47:44.158326,1
24531,,2,96,31,2024-06-23 12:47:44.158326,1
24532,,2,96,32,2024-06-23 12:47:44.158326,1
24533,,2,96,33,2024-06-23 12:47:44.158326,1
24534,,2,96,34,2024-06-23 12:47:44.158326,1
24535,,2,96,35,2024-06-23 12:47:44.158326,1
24536,,2,96,36,2024-06-23 12:47:44.158326,1
24537,,2,96,37,2024-06-23 12:47:44.158326,1
24538,,2,96,38,2024-06-23 12:47:44.158326,1
24539,,2,96,39,2024-06-23 12:47:44.158326,1
24540,,2,96,40,2024-06-23 12:47:44.158326,1
24541,,2,96,41,2024-06-23 12:47:44.158326,1
24542,,2,96,42,2024-06-23 12:47:44.158326,1
24543,,2,96,43,2024-06-23 12:47:44.158326,1
24544,,2,96,44,2024-06-23 12:47:44.158326,1
24545,,2,96,45,2024-06-23 12:47:44.158326,1
24546,,2,96,46,2024-06-23 12:47:44.158326,1
24547,,2,96,47,2024-06-23 12:47:44.158326,1
24548,,2,96,48,2024-06-23 12:47:44.158326,1
24549,,2,96,49,2024-06-23 12:47:44.158326,1
24550,,2,96,50,2024-06-23 12:47:44.158326,1
24551,,2,96,51,2024-06-23 12:47:44.158326,1
24552,,2,96,52,2024-06-23 12:47:44.158326,1
24553,,2,96,53,2024-06-23 12:47:44.158326,1
24554,,2,96,54,2024-06-23 12:47:44.158326,1
24555,,2,96,55,2024-06-23 12:47:44.158326,1
24556,,2,96,56,2024-06-23 12:47:44.158326,1
